x,y,layer1,layer2,voltage1,voltage2,current
155.243,1853.76,POWER,BOTTOM_LAYER,0.0344318,0.0347462,-2.15301
160.899,2148.1,TOP_LAYER,GROUND,0.0262466,0.026231,0.258205
160.899,2148.1,GROUND,POWER,0.026231,0.0256219,0.924037
160.899,2148.1,POWER,BOTTOM_LAYER,0.0256219,0.0255552,1.10445
160.899,2448.1,TOP_LAYER,GROUND,0.0233254,0.0233225,0.0487462
160.899,2448.1,GROUND,POWER,0.0233225,0.0227945,0.80097
160.899,2448.1,POWER,BOTTOM_LAYER,0.0227945,0.0227532,0.682702
160.899,2748.1,TOP_LAYER,GROUND,0.0185536,0.0185626,-0.149307
160.899,2748.1,GROUND,POWER,0.0185626,0.0188709,-0.467729
160.899,2748.1,POWER,BOTTOM_LAYER,0.0188709,0.0188935,-0.373181
160.899,3798.1,TOP_LAYER,GROUND,24.9853,24.9852,1.7793
160.899,3798.1,GROUND,POWER,24.9852,24.9842,1.52952
160.899,3798.1,POWER,BOTTOM_LAYER,24.9842,24.9841,1.12321
291.476,3008.45,TOP_LAYER,GROUND,0,0.000769255,-119.009
291.476,3008.45,GROUND,POWER,0.000769255,0.00641497,-80.0646
291.476,3008.45,POWER,BOTTOM_LAYER,0.00641497,0.00676071,-53.4895
291.476,3441.52,TOP_LAYER,GROUND,25,24.9992,117.614
291.476,3441.52,GROUND,POWER,24.9992,24.9937,79.1966
291.476,3441.52,POWER,BOTTOM_LAYER,24.9937,24.9933,52.4151
235.899,1998.1,TOP_LAYER,GROUND,0.0276335,0.027762,-2.12698
235.899,1998.1,GROUND,POWER,0.027762,0.0271936,0.862391
235.899,1998.1,POWER,BOTTOM_LAYER,0.0271936,0.0271737,0.3281
235.899,2298.1,TOP_LAYER,GROUND,0.0253399,0.0253375,0.0408361
235.899,2298.1,GROUND,POWER,0.0253375,0.0246252,1.08053
235.899,2298.1,POWER,BOTTOM_LAYER,0.0246252,0.02457,0.912925
235.899,2598.1,TOP_LAYER,GROUND,0.0217358,0.0217382,-0.0395078
235.899,2598.1,GROUND,POWER,0.0217382,0.0213407,0.602994
235.899,2598.1,POWER,BOTTOM_LAYER,0.0213407,0.0213121,0.473328
235.899,3948.1,TOP_LAYER,GROUND,24.9825,24.9824,1.10166
235.899,3948.1,GROUND,POWER,24.9824,24.9819,0.719806
235.899,3948.1,POWER,BOTTOM_LAYER,24.9819,24.9819,0.671571
310.899,1848.1,TOP_LAYER,GROUND,0.0315768,0.031375,3.33964
310.899,1848.1,GROUND,POWER,0.031375,0.029776,2.42566
310.899,1848.1,POWER,BOTTOM_LAYER,0.029776,0.0296922,1.38814
310.899,2748.1,TOP_LAYER,GROUND,0.0195246,0.0195728,-0.797357
310.899,2748.1,GROUND,POWER,0.0195728,0.0199581,-0.584609
310.899,2748.1,POWER,BOTTOM_LAYER,0.0199581,0.0199822,-0.398776
310.899,3798.1,TOP_LAYER,GROUND,24.9832,24.9832,0.406239
310.899,3798.1,GROUND,POWER,24.9832,24.9826,0.84704
310.899,3798.1,POWER,BOTTOM_LAYER,24.9826,24.9826,0.63476
305.907,320.284,TOP_LAYER,GROUND,0.0392552,0.0392552,-9.50647e-14
305.907,320.284,GROUND,POWER,0.0392552,0.0391906,0.0405525
305.907,320.284,POWER,BOTTOM_LAYER,0.0391906,0.0391847,0.0405525
349.216,2083.2,TOP_LAYER,GROUND,0.0279177,0.0280638,-3.07551
349.216,2083.2,GROUND,POWER,0.0280638,0.0275282,1.03368
349.216,2083.2,POWER,BOTTOM_LAYER,0.0275282,0.0275385,-0.217176
349.216,2673.75,TOP_LAYER,GROUND,24.9686,24.9686,-7.48039e-11
349.216,2673.75,GROUND,POWER,24.9686,24.9686,-7.54273e-11
349.216,2673.75,POWER,BOTTOM_LAYER,24.9686,24.9686,1.49608e-10
385.899,1698.1,TOP_LAYER,GROUND,0.0325321,0.0325038,0.468608
385.899,1698.1,GROUND,POWER,0.0325038,0.0311678,2.02678
385.899,1698.1,POWER,BOTTOM_LAYER,0.0311678,0.0311006,1.1113
385.899,1998.1,TOP_LAYER,GROUND,0.0285147,0.0288389,-5.36616
385.899,1998.1,GROUND,POWER,0.0288389,0.0283672,0.715685
385.899,1998.1,POWER,BOTTOM_LAYER,0.0283672,0.0283823,-0.251086
385.899,2898.1,TOP_LAYER,GROUND,0.0174574,0.0175377,-1.3286
385.899,2898.1,GROUND,POWER,0.0175377,0.0184476,-1.38037
385.899,2898.1,POWER,BOTTOM_LAYER,0.0184476,0.0185217,-1.22599
385.899,3948.1,TOP_LAYER,GROUND,24.9802,24.9802,-0.305009
385.899,3948.1,GROUND,POWER,24.9802,24.9803,-0.0494233
385.899,3948.1,POWER,BOTTOM_LAYER,24.9803,24.9803,0.0446996
422.455,832.088,TOP_LAYER,GROUND,0.0386672,0.0386672,4.75323e-14
422.455,832.088,GROUND,POWER,0.0386672,0.0389397,-0.1711
422.455,832.088,POWER,BOTTOM_LAYER,0.0389397,0.0389647,-0.1711
434.043,1584.17,TOP_LAYER,GROUND,0.0332656,0.0334295,-1.12278
434.043,1584.17,GROUND,POWER,0.0334295,0.0317697,1.04224
434.043,1584.17,POWER,BOTTOM_LAYER,0.0317697,0.0316514,0.810844
434.043,1624.47,TOP_LAYER,GROUND,0.0330934,0.0331412,-0.327795
434.043,1624.47,GROUND,POWER,0.0331412,0.0316757,0.920228
434.043,1624.47,POWER,BOTTOM_LAYER,0.0316757,0.0315687,0.733224
434.043,1664.77,TOP_LAYER,GROUND,0.032901,0.0329389,-0.260018
434.043,1664.77,GROUND,POWER,0.0329389,0.0315062,0.899686
434.043,1664.77,POWER,BOTTOM_LAYER,0.0315062,0.0314108,0.65325
452.751,482.947,TOP_LAYER,GROUND,0.0393127,0.0393127,4.75323e-14
452.751,482.947,GROUND,POWER,0.0393127,0.0391495,0.102445
452.751,482.947,POWER,BOTTOM_LAYER,0.0391495,0.0391346,0.102445
460.899,1848.1,TOP_LAYER,GROUND,0.0322679,0.0322343,0.556463
460.899,1848.1,GROUND,POWER,0.0322343,0.0302878,2.95297
460.899,1848.1,POWER,BOTTOM_LAYER,0.0302878,0.0302117,1.25816
460.899,2748.1,TOP_LAYER,GROUND,0.0224548,0.0225059,-0.846346
460.899,2748.1,GROUND,POWER,0.0225059,0.0229577,-0.68531
460.899,2748.1,POWER,BOTTOM_LAYER,0.0229577,0.023001,-0.717601
460.899,3048.1,TOP_LAYER,GROUND,0.0163584,0.0163871,-0.475818
460.899,3048.1,GROUND,POWER,0.0163871,0.0174214,-1.56906
460.899,3048.1,POWER,BOTTOM_LAYER,0.0174214,0.0174531,-0.523915
460.899,3498.1,TOP_LAYER,GROUND,24.9822,24.9821,1.34767
460.899,3498.1,GROUND,POWER,24.9821,24.9814,1.07925
460.899,3498.1,POWER,BOTTOM_LAYER,24.9814,24.9814,0.803529
460.899,3798.1,TOP_LAYER,GROUND,24.9796,24.9796,-0.106961
460.899,3798.1,GROUND,POWER,24.9796,24.9796,-0.055234
460.899,3798.1,POWER,BOTTOM_LAYER,24.9796,24.9797,-0.0371622
530.243,-96.2426,TOP_LAYER,GROUND,0.0398817,0.0398817,1.42597e-13
530.243,-96.2426,GROUND,POWER,0.0398817,0.0395849,0.186359
530.243,-96.2426,POWER,BOTTOM_LAYER,0.0395849,0.0395577,0.186359
530.243,803.757,TOP_LAYER,GROUND,0.0390656,0.0390656,1.42597e-13
530.243,803.757,GROUND,POWER,0.0390656,0.0391666,-0.0633907
530.243,803.757,POWER,BOTTOM_LAYER,0.0391666,0.0391758,-0.0633907
535.899,2598.1,TOP_LAYER,GROUND,0.0273575,0.0274749,-1.94292
535.899,2598.1,GROUND,POWER,0.0274749,0.027864,-0.590206
535.899,2598.1,POWER,BOTTOM_LAYER,0.027864,0.0278891,-0.415781
535.899,2898.1,TOP_LAYER,GROUND,0.0202476,0.0202975,-0.825134
535.899,2898.1,GROUND,POWER,0.0202975,0.0208244,-0.79935
535.899,2898.1,POWER,BOTTOM_LAYER,0.0208244,0.0208863,-1.02422
535.899,3948.1,TOP_LAYER,GROUND,24.9768,24.9769,-0.835506
535.899,3948.1,GROUND,POWER,24.9769,24.9775,-0.943184
535.899,3948.1,POWER,BOTTOM_LAYER,24.9775,24.9776,-0.624652
542.706,627.757,TOP_LAYER,GROUND,0.0392278,0.0392278,-9.50647e-14
542.706,627.757,GROUND,POWER,0.0392278,0.0390058,0.139383
542.706,627.757,POWER,BOTTOM_LAYER,0.0390058,0.0389854,0.139383
542.752,590.476,TOP_LAYER,GROUND,0.0392721,0.0392721,-4.75323e-14
542.752,590.476,GROUND,POWER,0.0392721,0.0389758,0.186054
542.752,590.476,POWER,BOTTOM_LAYER,0.0389758,0.0389486,0.186054
564.201,2972.1,TOP_LAYER,GROUND,0.0193357,0.0193831,-1.13364
564.201,2972.1,GROUND,POWER,0.0193831,0.0196875,-0.667566
564.201,2972.1,POWER,BOTTOM_LAYER,0.0196875,0.0196877,-0.00306502
564.201,3589.8,TOP_LAYER,GROUND,24.9775,24.9775,-0.763153
564.201,3589.8,GROUND,POWER,24.9775,24.9779,-0.747461
564.201,3589.8,POWER,BOTTOM_LAYER,24.9779,24.9779,-0.591926
599.412,1599,TOP_LAYER,GROUND,0.034724,0.0347587,-0.258582
599.412,1599,GROUND,POWER,0.0347587,0.0330072,1.19637
599.412,1599,POWER,BOTTOM_LAYER,0.0330072,0.0328983,0.811103
599.412,1650.18,TOP_LAYER,GROUND,0.0346177,0.0346484,-0.228871
599.412,1650.18,GROUND,POWER,0.0346484,0.0329106,1.18704
599.412,1650.18,POWER,BOTTOM_LAYER,0.0329106,0.0327673,1.06758
605.243,1253.76,TOP_LAYER,GROUND,0.0381431,0.0381431,9.50647e-14
605.243,1253.76,GROUND,POWER,0.0381431,0.0389504,-0.506963
605.243,1253.76,POWER,BOTTOM_LAYER,0.0389504,0.0390244,-0.506963
610.899,2748.1,TOP_LAYER,GROUND,0.025045,0.0250835,-0.636965
610.899,2748.1,GROUND,POWER,0.0250835,0.0253841,-0.455951
610.899,2748.1,POWER,BOTTOM_LAYER,0.0253841,0.025418,-0.561539
610.899,3048.1,TOP_LAYER,GROUND,0.0191019,0.0190886,0.2194
610.899,3048.1,GROUND,POWER,0.0190886,0.0195471,-0.695639
610.899,3048.1,POWER,BOTTOM_LAYER,0.0195471,0.019558,-0.179205
610.899,3498.1,TOP_LAYER,GROUND,24.9764,24.9765,-1.19407
610.899,3498.1,GROUND,POWER,24.9765,24.9771,-0.946937
610.899,3498.1,POWER,BOTTOM_LAYER,24.9771,24.9771,-0.574143
610.899,3798.1,TOP_LAYER,GROUND,24.9754,24.9755,-1.15467
610.899,3798.1,GROUND,POWER,24.9755,24.9763,-1.32658
610.899,3798.1,POWER,BOTTOM_LAYER,24.9763,24.9764,-0.916597
605.643,1157.96,TOP_LAYER,GROUND,0.0385521,0.0385521,3.32726e-13
605.643,1157.96,GROUND,POWER,0.0385521,0.0389937,-0.277327
605.643,1157.96,POWER,BOTTOM_LAYER,0.0389937,0.0390342,-0.277327
605.776,541.604,TOP_LAYER,GROUND,0.0395569,0.0395569,-4.75323e-14
605.776,541.604,GROUND,POWER,0.0395569,0.0395569,1.08928e-13
605.776,541.604,POWER,BOTTOM_LAYER,0.0395569,0.0395569,1.42597e-13
623.343,2148.86,TOP_LAYER,GROUND,24.9686,24.9686,-1.21683e-10
623.343,2148.86,GROUND,POWER,24.9686,24.9686,-1.13773e-10
623.343,2148.86,POWER,BOTTOM_LAYER,24.9686,24.9686,-7.30097e-11
